s_1,s_2,s_3,s_4,s_5,s_6,s_7,s_8,s_9,s_10,s_11,s_12,s_13,s_14,s_15,s_16,s_17,target
167.10663180000003,441.179505,100.7277886,38.09626422,13.9015269,41.24229867,10.353282400000001,4.788128896,167.3424855,443.81298489999995,99.42098783,40.03569263,2.9177125289999997,9.66105424,1.7729485459999998,1.3508826630000002,1.982206318,0
166.61947869999997,456.10509410000003,99.79355122,41.83008652,15.61389254,52.39404774,10.2691108,5.907487055,166.7494709,443.34830070000004,99.14571142,40.14486385,2.6357984819999998,8.799807595,1.5227026959999999,1.491722734,1.9307233719999999,0
174.75238059999998,460.17289129999995,100.3865557,41.50928101,15.2505427,49.27311035,8.251008497,5.5377602260000005,168.9696071,449.06828210000003,99.69160582,40.37369595,3.794571467,8.522973215,1.3330577909999999,1.616496784,1.880577569,0
170.4270991,458.91629539999997,98.82173191,39.73432998,13.40941585,37.62272189,9.952031734,4.1047794060000005,169.9458775,451.82049450000005,99.97882594,40.08725313,3.2875155830000002,9.142788669,0.7305575990000001,1.567017924,1.8317341809999999,0
167.5797533,435.9332592,99.79445851,39.6516202,15.92054085,62.76538194,8.962600699,3.6869609189999997,169.29706869999998,450.461409,99.90481718,40.16431639,3.38947161,11.12283743,0.7257731709999999,1.5254757819999998,1.784159379,0
168.9411154,460.2700726,98.97726904,40.38996433,11.47907868,49.85985821,8.208151254,5.105544948,169.66396540000002,454.2795225,99.55471327,40.62305641,3.1862868,10.39274069,0.6475311970000001,1.003764244,1.737820217,0
173.5890187,453.24663210000006,98.83425627,39.74435717,13.63713988,59.20824825,12.65474334,4.669461435,171.0578734,453.7078301,99.36285428,40.20591054,3.0426937360000004,10.34572649,0.699133742,0.786655565,1.6926846000000002,0
173.4245292,435.3507801,98.29340621,41.08933091,13.88997823,54.88075983,10.43703877,4.56315846,170.7923031,448.74340789999997,98.94422439,40.12192052,2.6753961840000002,12.24839842,0.541906749,0.616784655,1.6487212709999999,0
170.5749284,369.17965810000004,98.77725424,40.34462185,14.25958233,49.41329507,7.399728926,3.940632709,170.821869,430.79608039999994,98.93532885,40.24397889,2.6711648230000002,36.1125424,0.544777631,0.58020933,1.605899781,0
174.852269,368.38284369999997,95.91873259999998,38.9590159,13.67954675,57.40626014,8.316980875,5.1007268869999995,172.2763721,417.2859973,98.16018367,40.10545803,2.433895997,45.20197081,1.279123683,0.7985725379999999,1.564190474,0
175.076753,446.24035319999996,97.18035985,37.86467039,14.43551435,60.08192617,8.514608072,3.88785889,173.5034997,414.4800534,97.80080184,39.60039924,1.7947412440000001,42.20257709,1.244114071,1.246558855,1.5235644640000001,0
173.51449440000002,454.4760126,100.4096132,39.585542700000005,14.03745947,51.53988343,8.524399295,3.861576987,173.48859480000002,414.7259295,98.11587322,39.56863635,1.794162836,42.48751847,1.690621049,1.243994408,1.483993615,0
165.640062,432.43473380000006,99.22701044,39.1794501,13.83615127,51.90296026,8.874640357999999,5.192592099,171.9317014,414.1427203,98.30259407,39.18666019,3.9481596239999996,42.15232356,1.76504835,0.908228138,1.4454505219999998,0
164.5415275,446.9738799,101.5802306,40.58412909,14.92678124,61.40997610000001,9.308098662,4.87803407,170.7250212,429.70156460000004,98.86318935,39.23456163,5.192429794,35.1891085,2.313430704,0.987431615,1.407908491,0
169.68704530000002,450.2184411,99.19098578,41.65133247,14.77831394,41.87392557,9.780203683,5.139847851,169.6919764,446.0686841,99.51763998,39.77302495,4.65168305,8.286089341,1.6358440719999998,1.433110855,1.3713415219999998,0
170.3272802,455.58501090000004,100.41510670000001,41.12859566,15.26376955,52.54295078,12.34239375,4.552106534,168.74208190000002,447.9376156,100.16458940000001,40.42581,3.655438232,9.323405844,0.994207469,1.034449138,1.33572429,0
173.8791503,444.29007970000004,99.11075082,40.29741277,18.17641477,55.64429214,9.438030261,4.521747882,168.81501310000002,445.9004291,99.90481687,40.56818402,3.7761048369999997,8.624193077000001,1.080153256,0.934000133,1.301032129,0
174.1329472,432.0116616,102.0564637,40.69280259,11.7436977,50.71548326,8.869323481,4.469190605,170.5135901,445.81581460000007,100.47070749999999,40.87085452,3.899043472,8.789822779,1.344983786,0.528754604,1.2672410109999999,0
174.46592569999999,449.93172360000005,98.49553847,39.81646543,16.67202774,38.36938256,8.551573477,5.025946645,172.4984697,446.40738339999996,99.85376909,40.71732178,2.29493189,8.984622441,1.414488571,0.71238843,1.234327535,0
163.42886130000002,431.8239363,98.39682438,41.49850807,12.06780082,56.00953457,9.907536131,5.919065599,171.24683290000002,442.7284824,99.69493681,40.6867569,4.679411466,10.646301800000002,1.545993159,0.663926595,1.202268906,0
168.56685190000002,430.24340750000005,97.01746539,39.87626137,11.93600203,44.47929241,9.883933851,4.697977677,170.89474730000003,437.66016169999995,99.01540855,40.43629005,4.8297118569999995,8.881474635,1.864255524,0.6912321220000001,1.171042921,0
172.36458369999997,444.7184504,100.6408718,40.01003454,15.42400565,43.41284052,10.07067341,4.894260195,170.5918339,437.74583590000003,99.32143275,40.378814399999996,4.639489243,8.963109022000001,2.00415701,0.717129173,1.1406279540000002,0
169.7540362,451.187312,99.83430786,38.73317659,16.91071238,47.12574994,11.08819683,6.300502215,169.7160518,441.580966,98.87700158,39.98688920000001,4.196036573,9.944856788,1.401930156,0.987244323,1.111002941,0
167.1412334,463.10817280000003,102.3401699,38.6811734,17.60883591,42.03769776,8.467718258,4.075580448999999,168.25111330000001,444.2162558,99.64592786,39.75983079,3.307758128,13.73464982,2.046546786,1.15289606,1.082147365,0
166.64738730000002,473.38760379999997,99.11209116,39.46889442,16.7708562,54.11181266,12.86705714,4.6405904069999995,168.8948185,452.52898930000003,99.78898122,39.35390806,2.291893091,16.63169185,1.960600404,0.62338918,1.054041243,0
170.31247580000002,456.2731647,99.96122523,38.88031382,13.31539885,50.66472865,9.117430265,3.184315138,169.2439433,457.7349407,100.37773320000001,39.15471855,2.3613473590000003,11.04892231,1.223829989,0.571732565,1.0266651070000001,0
165.4419279,450.46405980000003,97.38103372,39.42049524,16.84610692,44.98453387,9.29572161,5.559959441,167.85941210000001,458.8840626,99.72576557,39.03681069,2.087830049,9.554436392000001,1.7872252419999999,0.379826606,1.0,0
167.9669676,453.4335528,103.7827912,40.03282531,14.98503127,59.36200116,9.820459569,4.700304461,167.50199840000002,459.3333108,100.5154622,39.29674044,1.817923406,9.146146554,2.554714635,0.5336448,0.9740274529999999,0
164.60087919999998,448.3565267,104.57827940000001,41.29000534,14.37602322,44.22694377,11.94358664,4.158786763,166.99392749999998,456.38298160000005,100.96308409999999,39.81850683,2.248057127,9.966518715,3.093596862,0.918162358,0.94872948,0
168.2500916,455.74262319999997,99.67129693,40.36774081,13.7159565,38.80488554,10.82576604,5.030527672,167.3144684,452.8539855,101.0749253,39.9982761,2.299954842,3.40256496,3.0191622660000004,0.920588484,0.9240885590000001,0
170.0821392,432.3282976,99.04959378,40.99424996,15.89178699,36.76945861,9.585856832000001,4.893227356000001,167.2684011,448.065012,100.892599,40.42106333,2.226011623,9.236497392,3.1287692739999997,0.7480494120000001,0.9000876259999999,0
174.6427333,428.7696835,100.51754790000001,39.78473156,15.07034826,48.6517723,11.89858782,5.4360374,169.1085622,443.7261368,101.51990179999999,40.4939106,3.671999384,12.386248599999998,2.499940847,0.635523344,0.876710058,0
170.4689429,439.06114749999995,101.9867508,39.85020739,18.13459911,46.18151827,11.51309876,4.76658628,169.6089572,440.8516557,101.16069379999999,40.45738701,3.647935698,11.17912797,2.205161255,0.672800862,0.8539396659999999,0
169.2244876,447.3253334,101.93469300000001,38.81795688,18.655124700000002,42.400122100000004,10.97377311,5.332668708,170.5336789,440.645417,100.63197650000001,39.96297732,2.4505692999999997,11.01435826,1.320266816,0.803572829,0.831760678,0
165.43404980000003,470.27409800000004,99.31682889,39.82205217,12.53566255,52.27214311,9.74367917,4.536968207,169.9704706,443.551712,100.5610829,39.85383959,3.2873464880000003,16.53000831,1.392299925,0.7712633090000001,0.810157735,0
169.9413843,463.6660546,100.8169631,39.98115607,15.57325658,43.75911568,8.199001257,4.747831251,169.9423196,449.81926339999995,100.9145567,39.65122081,3.2867537739999997,17.140416000000002,1.107943237,0.471643455,0.789115875,0
167.42758569999998,459.3509705,100.2506532,38.29924838,16.45310268,54.05683393,7.641451766,4.930860033,168.4992901,455.93552080000006,100.8611778,39.35412418,2.0633303290000002,12.60853923,1.137877214,0.751409089,0.768620527,0
172.32164609999998,443.51780310000004,95.78564,38.31274061,13.82811676,57.95509759,8.149347067,5.370391923,168.86983069999997,456.82685189999995,99.62095563,39.04663082,2.60161968,11.19580199,2.3442734709999997,0.809951055,0.748657494,0
171.07979369999998,437.78412199999997,99.45617032,39.71254042,15.39805326,50.75855867,10.46842277,5.962689901,169.2408919,454.91860959999997,99.1252511,39.22554753,2.790314607,13.74339563,1.9639011690000001,0.844862522,0.729212953,1
166.6121982,454.2464937,99.38679936,39.57956688,13.47290458,57.34882506,14.13346095,4.614958174,169.4765216,451.71308880000004,99.13924519,39.17705047,2.4126644440000002,10.82598254,1.965855888,0.808226888,0.710273435,1
171.1640945,449.84554410000004,99.70569337,40.15928004,15.71347893,45.53607409,10.11481618,4.40176075,169.72106369999997,448.9489867,98.91699125,39.21267527,2.5306421969999997,8.532593715,1.783080173,0.855097406,0.691825825,1
173.5286065,477.5691378,97.89255892,39.89912902,13.39005127,46.93246331,6.492460802,4.9241204530000005,170.94126780000002,452.59262010000003,98.44537239,39.53265139,2.617701766,15.29503253,1.648953099,0.715840898,0.673857347,1
170.98499730000003,464.9202732,101.1669248,41.51508464,15.73984349,47.33745459,8.902223248,5.402911229,170.673938,456.8731142,99.52162936,40.17312020000001,2.507418592,15.11421236,1.163745163,0.781116279,0.656355555,1
168.28929309999998,418.4086435,98.86870544,38.50143652,11.94924001,80.62226133,9.783340701,4.477963872,170.1158379,452.99801849999994,99.40413638,39.93089942,2.697824395,22.10091464,1.201063381,1.087383169,0.63930833,1
176.1014286,366.6763183,95.49428849,41.09808478,11.63360044,49.314878799999995,10.67957829,4.586920299,172.013684,435.4839834,98.62563421,40.234603,2.943455956,44.35643081,2.122880991,1.173383614,0.622703865,1
176.9808305,400.5052355,99.17705048,39.57931618,13.20322472,57.18087904,9.695767245,5.370467056,173.1770312,425.6159217,98.51990563,40.11861023,3.59998579,45.82667614,2.0680990219999997,1.210761339,0.60653066,1
173.48150049999998,387.01513239999997,101.9506755,40.23521501,13.61373446,53.33780921,7.773833626,5.21879657,173.16761,407.5051206,99.33152895,40.18582743,3.598897169,37.25324036,2.50953633,1.20484501,0.590777514,1
169.3572782,378.57701480000003,103.8043326,40.62896729,11.46368634,58.47031398,8.075546317,4.054509197,172.84206619999998,390.2364689,99.85901051,40.00860396,3.906186739,20.00324702,3.179512588,1.009828375,0.575433517,1
173.8265332,440.0920915,98.43894677,40.72182579,17.74286718,58.25496311,11.52328827,4.815069935,173.9495142,394.5731585,99.77305878,40.45268181,2.9640515589999996,28.27718546,3.2185454630000003,0.576654009,0.560488044,1
169.8490518,442.4010192,97.96290195,39.76796895,10.72801088,42.74745359,11.31897516,5.551068961,166.93711299999998,448.1163791999999,99.13236482,44.33617224,2.766585365,5.241639323,2.645159349,5.197477717,2.647681127,0
168.046208,454.97172570000004,97.57197191,38.52842374,15.26721976,47.08596355,13.26709341,4.641440703,167.9259958,448.3994991,98.96060849,44.10624884,1.749782306,5.632567685,2.728669017,5.473173854,2.578914106,0
170.2943124,476.7817807,99.29527452,39.46473573,12.60058152,57.94581175,11.44149383,4.453679053,168.7133436,453.1994381,98.05260979,42.27636782,1.7533072809999999,14.12491636,0.708859373,5.106436114,2.511933139,0
169.8574831,449.2459209,101.95803509999999,40.39175718,18.73443092,53.28739358,9.386062806,5.423420488,169.4924275,453.29448449999995,98.89733755,40.15665478,0.8661696059999999,14.08921889,1.843447094,1.537497611,2.446691838,0
169.1131833,457.3506662,98.74650215,40.79459258,17.61164486,46.07373117,9.745498523,6.330947498,169.4320477,456.1502225,99.10693713,39.78949564,0.883263043,12.89574627,1.729095054,0.875952845,2.383145021,0
174.5197499,456.88349360000007,96.40918065,38.68721433,17.88410713,51.15310045,6.668093505,4.223892566,170.3661873,459.0467174,98.79619287,39.57334471,2.473274712,10.42532694,2.088381095,1.0062465040000002,2.3212486759999997,0
172.9858065,446.8413912,103.6681312,39.67166914,18.08942005,41.40767594,10.1643262,5.676103981,171.3541071,457.42065049999997,100.0154247,39.80199379,2.2950231309999998,11.76747349,2.8394443469999997,0.822577345,2.260959936,0
175.78884119999998,449.46241669999995,97.83910021,40.67357308,18.58970028,43.87519084,12.35455559,4.664303432,172.4530128,451.9567777,99.72418986,40.04376126,2.8971648930000002,4.82452908,3.001810293,0.874669061,2.2022370490000003,0
173.1423188,454.2039867,97.99138768,40.43408685,15.28387912,55.04351989,10.47103575,3.6476961610000003,173.1099799,452.9483909,98.93086038,40.052227200000004,2.507717932,4.633817098,2.779799477,0.87907315,2.145039345,0
170.0912459,454.92373380000004,113.5178229,38.513223100000005,17.48152712,45.28449148,16.52453017,5.507242201,173.30559250000002,452.4630044,101.8851245,39.5959533,2.127301548,4.160318343,7.071354995,0.9833077240000001,2.08932721,0
171.6181506,455.2505619,126.7524496,38.78609229,14.86257749,45.28993971,11.44018454,4.8471260769999995,172.7252726,452.1364181,107.95377830000001,39.61572889,2.108973307,3.7725804710000004,12.29096564,0.961208783,2.0350620619999997,0
176.1462549,441.93499349999996,115.4093568,39.71288902,17.79033737,50.73123389,16.79167253,3.475770827,173.3573623,451.15513849999996,110.30202340000001,39.62397287,2.61861743,5.660094055,12.38869393,0.961984961,1.982206318,0
170.1451589,436.0720186000001,100.287077,38.72884837,15.04021107,48.08521902,7.134310812000001,5.712143635,172.2286258,448.4770589,110.79161880000001,39.23502793,2.523121085,8.901141863,11.80778481,0.813150768,1.9307233719999999,0
175.8130068,452.09038830000003,102.108514,42.10058719,14.419001999999999,48.71292228,7.6944409,3.207716351,172.7627634,448.0543392,111.61504409999999,39.56832799,3.00212414,8.606484384,10.79184153,1.488547916,1.880577569,0
170.9119875,467.9803796,97.38317622,39.18723478,13.481623499999998,36.215331899999995,9.544265628,5.512220036,172.92691169999998,450.66566839999996,108.38811470000002,39.70313033,2.8374566000000003,12.36981808,12.3765454,1.396802326,1.8317341809999999,0
171.7421306,460.3449451,100.87040490000001,39.83078277,14.30986443,39.2180322,8.956500743,4.189257202,172.9517078,451.684545,103.21170579999999,39.91206842,2.82366854,13.03386166,7.035741312000001,1.300123811,1.784159379,0
168.2266064,441.428332,102.6205888,39.19923939,14.33559682,49.59434279999999,8.272137712000001,5.172528981,171.3677781,451.58321270000005,100.6539522,39.8093385,2.8048930619999997,13.13022286,2.053219068,1.339493683,1.737820217,0
164.7621888,454.33840250000003,98.04732182,37.90180878,13.11879963,60.03641226,12.14597583,5.143449700000001,170.29118400000002,455.23648949999995,100.2060012,39.64393058,4.1174457780000004,9.872598205,2.3727335480000002,1.54202668,1.6926846000000002,0
173.279552,453.5579254,95.11903214,41.13096326,15.881993,49.87265975,7.48107032,4.779112495,169.7844931,455.52999689999996,98.80810478,39.45000579,3.3529679710000004,9.777035244,2.958318148,1.172545895,1.6487212709999999,0
165.68435480000002,458.2033267,104.25502519999999,39.163864200000006,17.58633803,40.0660631,10.68120194,4.880963422,168.7389665,453.57458629999996,100.18247459999999,39.44533168,3.709576737,7.337884286,3.646938586,1.173901047,1.605899781,0
171.2988126,435.1717711,101.0196536,40.02555369,15.69550849,66.62883279,12.45279001,4.847880585,168.6503029,448.5399515,100.2123243,39.48428586,3.624167122,9.765581081,3.65457965,1.192966111,1.564190474,0
164.897992,459.5474024,101.2031377,40.9602381,14.92608489,54.89865374,9.183766761000001,5.480795022000001,167.98458,452.16376560000003,99.92883409999999,39.83648561,4.006954363,9.828466242000001,3.471453218,1.338808499,1.5235644640000001,0
169.8583287,447.1291402,98.83813893,40.40067064,13.09594801,59.00305397,9.102328513,5.724418022,169.00380800000002,450.7219132,100.0869975,40.33625798,3.610946317,9.957644171,3.381138822,0.789952687,1.483993615,0
168.3867639,447.6086876,97.50662758,39.44186713,14.60102572,45.8988285,7.411767622,4.059990293,168.0252504,449.53206560000007,100.56451659999999,39.99843875,2.714158003,9.889252144,2.577106207,0.723510599,1.4454505219999998,0
170.89736919999999,445.1434239,100.1423522,42.31304342,16.40735947,43.89027597,12.23680361,5.5468015710000005,169.0678533,446.920085,99.74198201,40.628274600000005,2.588473736,8.676785496,1.5605655059999999,1.092163502,1.407908491,0
172.4109604,454.419095,99.94231671,39.05670431,11.36405697,44.94293785,8.606289749,6.073317088,169.29028280000003,450.7695498,99.52651463,40.43450472,2.861494201,6.026333905,1.4068597280000001,1.293262473,1.3713415219999998,0
171.39499469999998,454.8391313,102.4546607,41.6305982,14.69043057,39.92550861,11.26857822,4.57524724,170.5896834,449.82789560000003,99.77681924,40.56857674,1.536878386,4.48174172,1.828026931,1.3923432390000001,1.33572429,0
171.3813324,458.6174716,103.6474392,42.08712847,15.36539714,48.64836823,12.250980300000002,5.132092476,170.8942841,452.1255619,100.7386793,40.905868299999995,1.50631182,5.565991565,2.389635656,1.538136671,1.301032129,0
175.1672364,465.3080328,100.74810459999999,40.33983296,17.11414317,51.64622462,8.830229359,4.469654858,172.25037859999998,455.66543089999993,101.3869747,41.08546147,1.721293341,7.325351019,1.604207757,1.367414141,1.2672410109999999,0
165.9282763,440.7718848,98.32126441,41.36413296,15.97149412,38.79946944,7.359430804,4.363682369,171.25656,454.79112310000005,101.02275709999999,40.89567938,3.3560158419999997,8.971149361,2.09046361,1.211393813,1.234327535,0
171.44485590000002,448.5407044,100.1120212,39.785481,15.04788095,47.93200919,9.915768718999999,6.176642962000001,171.06333909999998,453.615445,101.056698,41.04143472,3.300284568,9.406703952,2.069811647,0.950577187,1.202268906,0
173.39145469999997,453.81561860000005,97.48364043,50.51590421,14.51711724,53.26220817,11.91303843,5.787259921,171.4626311,453.41074249999997,100.062494,42.81849592,3.46700408,9.384527992999999,2.398265689,4.394403088,1.171042921,0
166.76363510000002,452.30825930000003,101.7746934,47.80624825,13.16253762,45.10112476,7.8743004039999995,5.0876461,170.5390917,452.1489,99.68794481,43.96231988,4.0586265489999995,8.922186837,1.75962159,4.87453133,1.1406279540000002,0
167.7544344,448.8202815,100.0469481,39.08111102,13.81851966,41.57826805,9.232987838,4.32815851,169.05653130000002,448.85134969999996,99.54771351,43.71057549,3.210703362,5.048995143,1.680155724,5.133983226000001,1.111002941,0
169.9366563,471.1848078,104.08237679999999,40.36560452,13.00280387,39.01366259,11.74862849,3.919789854,169.8582073,454.93393430000003,100.699936,43.510869799999995,2.6930318939999998,9.360633366,2.434779439,5.265803867,1.082147365,0
174.61643669999998,457.8105583000001,102.3810872,40.54387849,15.347547,59.85760774,11.19391072,5.5258558429999995,170.4925234,456.7879051,101.15374920000001,43.662549299999995,3.432243858,8.670371487,2.508161537,5.1411147580000005,1.054041243,0
170.69065690000002,479.08259460000005,104.5951484,37.23511882,13.17092338,49.03874133,9.329586411000001,4.720270188,169.9523639,461.84130030000006,102.57605079999999,41.00639222,3.05359559,12.85725518,1.8318240909999999,4.024667088,1.0266651070000001,0
187.3033418,459.1237857,105.3339426,40.53195354,17.73219126,50.71240087,9.95658321,4.216709805,174.0603052,463.2044056,103.2879006,39.55153328,7.807213306,11.92111339,2.11260861,1.431411711,1.0,0
184.314574,443.57348229999997,100.90895379999999,38.74763838,18.44432465,54.54770665,9.839013533,3.5774264860000002,177.3723331,462.15504580000004,103.4603018,39.48483875,7.974156616,13.61447869,1.793004791,1.4661571409999998,0.9740274529999999,0
179.75745990000001,439.14134900000005,99.56161740000002,38.85771912,15.33903363,44.18091943,8.368795739,5.637773773999999,179.3364939,455.746354,102.55614990000001,39.18326167,6.809159231000001,15.685607300000001,2.4282078780000003,1.392951368,0.94872948,0
172.72568700000002,447.39160899999996,99.80629793,39.52113314,14.70000894,48.17394738,11.04337602,4.280873088,178.9583439,453.6625641,102.04119200000001,38.9787126,7.179265966,16.03108721,2.7290064519999997,1.205708449,0.9240885590000001,0
166.8431602,446.0491846,99.85599435,41.15089108,13.24321459,52.685584999999996,9.545243602000001,4.435624911000001,178.1888446,447.0558821,101.0933612,39.76186705,8.390915052999999,7.44189816,2.426436907,1.051964479,0.9000876259999999,0
172.0421334,436.79619280000003,101.308022,42.83736824,12.15245984,51.85432876,9.273580607000001,7.827883031,175.1366029,442.59036349999997,100.2881771,40.22294999,6.8876143039999995,4.512483771,0.770117805,1.748513942,0.876710058,0
167.03034480000002,438.95382060000003,98.87886406,49.76666078,16.97234301,46.39789528,9.83472391,3.796351791,171.6797571,441.6664312,99.88215914,42.42675447,5.279305675,4.728628398,0.88725312,4.383243783999999,0.8539396659999999,0
170.443722,452.1889984,100.1027738,46.02879149,14.37861345,43.93381659,8.551829932,5.475083395,169.81700949999998,444.2759611000001,99.99039042,43.86096895,2.757427686,6.319411657000001,0.8712385090000001,4.086658348,0.831760678,0
167.10919040000002,445.7687858,98.23366773,39.10663373,15.16234256,53.88937954,9.529550631000001,5.822615777999999,168.6937102,443.95139639999996,99.67586438,43.77806906,2.396690546,6.159026053,1.18255841,4.199353296,0.810157735,0
168.8361331,467.0736404,98.53860847,39.78186179,17.26044084,34.13125393,9.549416786,5.2286871139999995,169.09230469999997,448.15628760000004,99.41238721,43.50426321,2.166671586,12.18160816,1.275498008,4.450590764,0.789115875,0
167.23704740000002,446.01764389999994,99.83812306,40.61915242,17.31380616,56.496226799999995,11.47872534,4.262003257,168.1312875,450.0005778,99.11840742,43.06062004,1.49169226,10.63110202,0.815977926,4.640206128,0.768620527,0
166.11611919999999,427.38733039999994,103.58373470000001,38.3119905,14.49363925,51.84073082,10.39681107,3.67162716,167.9484424,447.68727980000006,100.0593815,40.76968599,1.701635248,14.27106071,2.128255435,3.0603373030000003,0.748657494,0
165.9672315,459.496321,99.63695648,38.98556293,14.71778776,64.31799022,10.73354259,5.262174208,167.0531443,449.1487443,99.96621808,39.36104027,1.148176068,15.19178468,2.136062246,0.8755210290000001,0.729212953,1
166.0224144,453.5674414,101.65006290000001,38.81241088,13.22242313,47.83260286,9.486519795,5.048598187,166.83578909999997,450.7084754,100.64949709999999,39.30219571,1.234532271,15.15831658,1.9843323240000001,0.906243123,0.710273435,1
176.2552882,402.2959773,98.9647246,39.85255245,16.76746703,76.64629998,10.59469977,6.167507635,168.31962009999998,437.7529428,100.73472029999999,39.31633384,4.466908741,23.215406899999998,1.877271401,0.916094966,0.691825825,1
165.70815149999999,379.11636630000004,99.59478147,40.8265346,19.12134546,46.07852286,11.76691901,5.532152385,168.01384099999999,424.3726873,100.686052,39.35781027,4.6095931189999995,34.02428215,1.9092094290000001,0.991424298,0.673857347,1
166.9542084,436.27286610000004,105.32231680000001,40.19552332,12.28013731,57.94287233,9.270480857999999,6.043704489,168.18145880000003,426.1497944,101.03376850000001,39.73451684,4.538016899,34.45048163,2.601642546,0.841155979,0.656355555,1
167.4000452,457.91145480000006,99.57319507,39.21467813,16.2723173,54.5307454,10.03439291,4.253150635,168.46802150000002,425.8328212,101.0210162,39.78033988,4.406574723,34.07217565,2.610342582,0.7951375820000001,0.63930833,1
176.2269625,461.7365594,103.2950358,40.23302558,11.58395166,63.84399075,10.03061241,4.930509378,170.50893119999998,427.4666448,101.3500108,40.06446282,5.26937409,35.88235979,2.805790079,0.59020837,0.622703865,1
168.9215313,458.0647149,105.8843383,39.45422405,12.62898703,42.20083083,7.911211877,4.846183488,169.0421798,438.62039230000005,102.73393349999999,39.98479713,4.17754814,34.75206451,3.032497202,0.649833812,0.60653066,1
167.6389429,451.60387180000004,99.16549407,47.79686738,14.812354699999998,38.85704596,10.512989300000001,5.830173696,169.42833810000002,453.11789339999996,102.648076,41.37886369,3.870251029,10.09675546,3.1474904319999997,3.615658574,0.590777514,1
