s_1,s_2,s_3,s_4,s_5,s_6,s_7,s_8,s_9,s_10,s_11,s_12,s_13,s_14,s_15,s_16,s_17,target
172.7458637,436.32348370000005,120.0341909,39.63189096,16.88059058,52.04729245,14.46040485,4.524151451,170.758857,443.8049228,115.172028,43.43584833,3.4264368339999995,8.102452923,10.18515034,4.562404887,0.92576488,0
169.7780629,452.49648370000006,120.6336048,38.80758075,15.862557999999998,41.00879258,8.405463026,5.723673884,170.6691406,444.99374869999997,116.58861909999999,41.37661792,3.449649958,8.993432197999999,10.39369339,3.583153316,0.8834090440000001,0
172.989846,457.59151619999994,110.97527439999999,40.12894106,12.7053237,52.36041131,18.81401142,4.820639197,171.0574584,449.4465847,113.31700079999999,39.87002235,3.608612271,8.509594159,8.582803537,0.717371735,0.8429910840000001,0
169.3653131,442.1702199,103.5271312,39.57792221,15.16435831,52.86346157,9.382534044,5.294862488,171.86009330000002,448.69219699999996,110.96510330000001,39.63485048,2.189743251,9.048090226000001,9.473160916,0.521117052,0.8044223359999999,0
173.28083859999998,447.01491380000004,98.70122288,39.353753399999995,17.3454211,52.58740576,9.977156631,4.212304726,171.63198490000002,447.1193235,110.7742848,39.50001768,1.895920566,8.361150589,9.763100299,0.47954834,0.7676181959999999,0
173.3343102,454.0479068,100.64931429999999,40.21081767,12.13899804,48.53843652,11.00396683,4.9920409139999995,171.7496742,450.6642081,106.89730949999999,39.61580302,1.9978732940000001,6.088091495,8.984528214,0.5789389620000001,0.7324979290000001,0
164.25496299999998,440.13236689999997,96.82253958,40.44918773,16.58063109,33.5949196,12.67020866,3.885074719,170.6450542,448.1913847,102.1350965,39.94412442,3.941716285,7.504125543,5.529665518,0.459078814,0.698984493,0
168.91654419999998,445.62708389999995,100.06899140000002,40.32401605,19.08719576,38.11712974,11.24163209,4.892172896,169.8303938,445.7984983,99.95383987,39.98313941,3.752327593,5.357966941,2.481906829,0.486200329,0.6670043720000001,0
171.8263451,446.3824768,99.81189809,40.85241206,15.28539158,47.54075895,12.06144445,6.992439599,170.32260019999998,446.64094960000006,99.21079325,40.23803738,3.8365360369999997,4.961331592,1.51084343,0.550484361,0.636487415,0
171.70701369999998,454.79085269999996,100.84271700000001,40.62804431,15.95123298,47.21891641,10.42324095,3.926737605,170.0078352,448.1961374,99.63909208,40.49289556,3.589779802,6.17752521,1.629179641,0.253730122,0.607366677,0
173.2249089,462.97663099999994,100.10617509999999,39.5045381,13.72872335,50.57911768,10.11235364,4.618911391,169.98595500000002,449.9818823,99.53046423,40.35163965,3.5646812569999997,8.95715681,1.561691608,0.513573822,0.579578279,0
161.4109793,472.5839308,100.54646559999999,38.85737891,16.60369496,61.86784134,9.054373529,5.893347011,169.4171582,456.4721951,100.2752494,40.03327788,4.74067771,11.44706816,0.412734965,0.832400258,0.553061263,0
168.9540955,449.30537710000004,99.5404103,38.38473908,18.28686967,47.47901769,9.87687262,4.708514492,169.4246685,457.20785369999993,100.1695332,39.64542249,4.739716008,10.66750151,0.529850727,1.0784889020000001,0.52775746,1
173.9035603,443.5727081,99.67408724,40.87249358,17.31900131,35.13580894,7.555758998,3.943935307,169.8401115,456.6459,100.141971,39.64943879,5.081561968,11.42728974,0.556042406,1.084130092,0.503611363,1
171.07734330000002,439.69627410000004,99.85727986,38.724678000000004,15.67713765,47.0302563,9.725645605,5.561520177,169.7141774,453.62698420000004,99.94488359999998,39.26876553,5.03128239,13.78958991,0.397655479,0.984162757,0.480570005,1
167.08344309999998,451.05413780000003,101.0881353,40.035503000000006,19.45076876,40.16170811,11.53129322,5.135659856,168.4858843,451.24248560000007,100.1412756,39.37495851,4.698595991,12.76112882,0.655873426,1.042858839,0.458582841,1
166.27748369999998,447.6644888999999,102.8092946,38.66781017,13.11980624,62.33231132,8.163310389,5.464784131,169.4591852,446.2585972,100.59384150000001,39.33704477,3.09812024,4.597137538,1.382999207,1.0694859859999999,0.43760164,1
166.463459,448.48797,99.87154646,38.43110828,18.08071589,34.76952212,7.340041192999999,3.770790189,168.96105790000001,446.0951158,100.6600687,39.34631861,3.386443621,4.474603291,1.326726221,1.059316509,0.41758037600000003,1
170.4265517,471.00277800000003,98.13882062,39.53961466,16.12974419,54.59555543,9.909356699,5.056733045,168.2656561,451.58112980000004,100.3530154,39.07974282,2.300729549,11.65799779,1.7287230519999999,0.678499436,0.39847513,1
169.842053,450.6262592,95.47823407,38.60412767,15.55840911,64.20029659,11.27599863,5.751722632000001,168.0185981,453.7671268,99.47720622,39.05563276,1.9651768280000002,9.739157021,2.8123150710000004,0.696182126,0.38024399200000003,1
167.499279,471.5924355,98.87980455,48.44235135,13.81372166,58.21273708,9.188827864,7.431823862000001,168.1017653,457.8747863,99.03554007,40.73700243,1.9240759719999998,12.30265932,2.665657312,4.328798868,0.36284697,1
165.7136086,452.12678939999995,98.24725491,49.98332147,13.52948128,48.03198174,9.556106048,5.784559905,167.9889902,458.7672464,98.12313212,43.00010469,2.068814358,11.51334632,1.6310000130000002,5.71311427,0.346245901,1
178.0671476,451.7500323,99.87495216,42.74806187,14.80439891,56.16206582,8.275846332,6.490890287,170.309728,459.41965889999994,98.12381326,43.8634954,4.728447504,10.85907609,1.6319131869999999,5.148283172,0.330404368,1
171.2844126,449.9026765,94.96376306,38.580802,15.04883269,45.80400588,10.44417958,5.383500228,170.4813001,455.1996386,97.48880175,43.67173287,4.749264165,9.206513761,2.157664046,5.362982357,2.593914291,0
166.39015700000002,461.576158,95.89132236,40.30083704,12.51279293,46.72001508,10.47012085,5.471357834,169.7909209,457.3896183,97.57141941,44.01107475,5.10312989,9.148821323,2.0674553280000003,5.003820308,2.475236849,0
174.38835490000002,449.48039289999997,97.10094487,40.25673784,14.18741838,44.75629269,11.14733015,4.9348531819999994,171.1687361,452.96720980000003,97.21564747,42.37395204,5.2573910239999995,4.945985041,1.934818621,4.505853146000001,2.361989169,0
168.5905535,430.6878442,102.0590842,39.58860812,11.22639227,44.24119513,11.58963369,6.193925012999999,171.7441251,448.67942080000006,97.97801333,40.29500937,4.631249523999999,11.19809387,2.935249101,1.537569091,2.253922826,0
165.793543,464.3367483,98.72559709,38.99773785,16.7787784,41.84581942,10.98486742,3.6989689119999998,169.28940419999998,451.196764,97.74814231,39.54494457,3.57401836,13.28182396,2.791014613,0.75975912,2.150800762,0
165.0741385,435.8082897,100.5597198,41.93121056,14.23571091,55.49995009,8.629502213,4.391964224,168.0473494,448.3778866,98.86733367,40.21502628,3.780520293,15.00856024,2.5024140459999997,1.098701808,2.0523967659999998,0
185.9670293,447.67183509999995,96.37655371,40.30802418,17.1013739,49.82412345,9.006927075,5.854476567000001,171.96272380000002,445.597022,98.96437994,40.21646371,8.644177108,13.1212197,2.363712961,1.098846832,1.958494975,0
194.2016127,467.8029568,100.8276892,39.76726902,10.95675645,42.09839049,10.17720538,4.703830195,175.9253754,449.26153480000005,99.70972881,40.11856994,13.31407756,16.57969636,2.211920115,1.116030394,1.8688894040000001,0
176.678379,457.7768143999999,99.02707993,40.98576558,16.4533137,50.92953322,11.13122059,4.737460417,177.54294050000001,454.6793289,99.10332796,40.39800144,12.67619288,13.04138476,1.780329412,1.125039367,1.783383489,0
165.9380826,463.39304810000004,102.69703759999999,40.13666385,13.59056899,36.93165711,10.98752167,4.547525557,177.57184840000002,454.4905888,99.89761606,40.62578664,12.6428208,12.87241144,2.360926276,0.85308016,1.701789664,0
170.1937259,447.1233121,99.72665808,40.11311116,19.207100600000004,51.43845284,8.618511187000001,5.335763265,178.5957659,456.75359330000003,99.7310037,40.26216676,11.53652433,9.252545896,2.331734244,0.44960829799999996,1.62392894,0
170.9316038,439.6120687,100.3157018,39.90190574,12.57187607,52.56037223,11.423851800000001,5.507615248,175.58868080000002,455.14164000000005,100.5188333,40.18094307,11.08553817,11.62755339,1.390512309,0.475207625,1.5496305209999999,0
171.36189280000002,436.5186538,100.6700613,39.96566126,16.459724100000003,62.47939843,10.19545123,5.041560358,171.0207368,448.88477939999996,100.4873077,40.22062152,3.8291829560000004,11.52784825,1.383528689,0.438929746,1.4787314219999999,0
172.0297609,453.00471060000007,100.6809459,40.97316188,15.66158792,41.35592798,8.532274829,5.272033052,170.0910132,447.93035870000006,100.8180809,40.21810078,2.415463361,10.7809565,1.119685506,0.43343888700000005,1.411076117,0
170.0834725,456.21040660000006,102.28957159999999,39.15050347,16.67847909,61.05961603,8.675263102,6.184527424,170.92009119999997,446.4938304,100.7365877,40.0208687,0.814589696,8.427076198,0.950839549,0.650020509,1.3465161959999998,0
168.7713768,454.1112165,99.53986450000001,39.74700049,19.555923,55.99454712,10.24449818,4.46133723,170.63562140000002,447.8914112,100.699229,39.94764657,1.2588662659999998,9.109399213,1.00269557,0.6576082360000001,1.2849100359999999,0
170.5586378,439.7014852,100.0360838,39.31336724,18.03979803,51.49950149,7.236594417,5.168657069,170.56102819999998,447.90929450000004,100.6433054,39.82993887,1.247946035,9.08914726,1.036656255,0.717763349,1.226122498,0
169.6346276,452.31154519999996,99.77099133,40.190513,15.08762812,46.2529442,10.74944621,5.417740594,170.2155751,451.06787280000003,100.46349140000001,39.87490922,1.209299592,6.523044207000001,1.1064781320000001,0.73522418,1.1700246220000001,0
170.21400500000001,436.34398710000005,103.7845084,40.29533531,13.21218087,49.46665485,10.98941109,3.932453065,169.85242390000002,447.7357281,101.0842039,39.7393439,0.6890138690000001,9.051601398999999,1.86766049,0.510129346,1.116493351,0
170.9217696,451.5456995,96.28724229999999,39.19022671,15.79035937,48.0872326,7.179381962999999,5.909561546,170.0200833,446.80278669999996,99.88373808,39.74728855,0.843879245,8.15582246,2.660120361,0.49885089299999996,1.065411257,1
172.8202874,451.7086551,99.82429529,41.04966566,14.6627789,46.57216236,10.51068783,5.156483463,170.8298655,446.32227439999997,99.94062424,40.00782159,1.209511064,7.674139986,2.653962395,0.766845421,1.016666284,1
171.3799208,451.9366409,102.09342679999999,39.26213668,17.13508721,47.06909715,8.118759274,5.250699216,170.9941221,448.7693056,100.3520928,39.99757547,1.219196799,6.95190896,2.826348345,0.7786947120000001,0.970151504,1
170.9849286,449.68586730000004,100.6050936,41.97245584,11.5419195,43.75522758,11.79274645,6.2789687270000005,171.26418230000002,448.24417,100.5189133,40.35396404,0.9660434790000001,6.712487235,2.80803156,1.188836125,0.92576488,1
166.69309909999998,449.40051439999996,102.96632170000001,40.15087379,16.09003299,48.22147412,10.05360347,4.473291092,170.5600011,450.8554754,100.35527590000001,40.32507174,2.293770575,1.210179579,2.585148706,1.192367375,0.8834090440000001,1
164.01050990000002,412.7510901,96.79994972,39.433429600000004,17.53670931,51.05065554,12.09069298,5.506577334,169.1777492,443.09655360000005,100.45781740000001,40.37371232,3.6829807989999996,17.00236429,2.385940505,1.138231388,0.8429910840000001,1
185.81554780000002,364.55986989999997,96.45373448,39.53641243,16.83969573,45.48899847,10.70626859,3.96039073,171.7768012,425.6667965,99.78370525,40.07106167,8.426599109,37.85228462,3.00541354,1.114501443,0.8044223359999999,1
192.50601650000002,404.38374839999994,99.61701339,38.56927238,13.54575439,68.40278088,10.93017069,4.835483455,176.00202040000002,416.156218,99.28842257,39.93248881,12.49310566,35.50278052,2.720132815,1.272149079,0.7676181959999999,1
187.9492293,387.15062,102.6293868,38.73756159,19.77710371,65.49537113,9.981971821,4.089210642,179.3948805,403.6491686,99.69328121,39.28550996,13.07973479,31.53072155,3.090524097,0.641663954,0.7324979290000001,1
187.48853730000002,353.1500034,99.93219347,41.05821607,11.73471627,53.75673026,10.01308236,4.884002738,183.55396819999999,384.3990664,99.08645557,39.46697841,11.20267632,25.40124735,2.535175291,0.984366409,0.698984493,1
172.1714958,431.2899803,95.53537485,39.73948044,12.96997418,58.39509747,8.918468186,5.023270333,185.18616530000003,388.10684439999994,98.83354059,39.52818858,7.685919042999999,31.25330357,2.8622845060000004,0.991250135,0.6670043720000001,1
185.2986648,450.2095988,98.67219392,39.31687441,18.45218729,57.73415728,8.650211607000001,4.311888297,171.4617489,419.2682875,99.52402366,39.11459371,7.859384361,30.61730288,1.28912649,0.35285037399999997,2.61626737,0
190.0443148,446.778872,99.82700123,39.98763091,14.63287401,47.90524341,7.175754277,4.1437275510000005,175.43286899999998,420.72620149999995,99.91698570000001,39.32827997,11.31284504,31.964794,0.8951815870000001,0.498427416,2.518081414,0
178.8944104,440.4154365,100.445885,42.07910353,16.95126933,47.66141401,10.26366758,4.354450663,177.58347969999997,430.7845733,99.80946429999999,39.83748947,10.57842545,27.53308636,0.756619913,1.343721049,2.423580281,0
170.6888968,437.22784529999996,101.3148927,40.11748537,10.39808797,42.18000178,12.91407295,6.737173928,178.4243614,441.6608068,100.15962259999999,40.02522298,9.597194789,6.78776602,0.98526035,1.293316957,2.3326256830000003,0
173.23347809999999,429.17534910000006,97.06508841,41.48778691,15.84346387,58.57104501,9.599952426,5.5263804389999995,179.631953,440.7614203,99.46501225,40.59777623,8.093077371,8.25107121,1.651014861,1.14347231,2.245084522,0
171.5710339,448.6801853999999,98.18686177,39.87698851,14.77211351,49.93689431,9.776644819,3.4844271360000003,176.8864268,440.45553770000004,99.36794582,40.70979905,8.018242156,7.83089471,1.722019059,1.005757873,2.160828695,0
167.13477890000001,452.1604018,98.1529329,37.28095386,15.39221386,46.88108522,9.68199822,4.382323596,172.3045196,441.53184360000006,99.03313215,40.16846364,4.305928508,9.17222386,1.772457484,1.8585227990000002,2.0797349069999997,0
170.931756,447.1482345,98.90253099,41.86435188,14.39118407,49.86404853,9.127215176,2.7425170189999997,170.71198869999998,442.8784032,98.72446134,40.12551331,2.2327745130000003,9.457141876,1.5899072140000001,1.805041305,2.00168449,0
169.5817936,462.68981940000003,101.1485343,38.9302083,17.21439988,53.28203918,10.09384073,4.634062421,170.4905681,447.97079800000006,98.69118967,39.88805789,2.28980351,12.13106665,1.5224552630000001,1.8827812330000002,1.926563228,0
166.8475042,444.0213137,111.69957020000001,41.1506648,11.55441602,47.36357041,16.57484407,5.480197436,169.2133733,450.939991,101.618086,39.82063347,2.15435762,7.192011257000001,5.7665333620000006,1.816024071,1.854261194,0
170.8509404,458.9536466,124.75030859999998,39.30322117,11.97733867,59.48505712,10.28975906,5.193193331,169.0693546,452.99468319999994,106.9307754,39.70588,1.973852984,7.824692628999999,11.34917074,1.82964966,1.784672585,0
176.22778780000002,467.847105,113.726096,40.97256144,12.92888311,50.00188563,16.03706643,4.667665406,170.8879564,456.1320238,110.04540800000001,40.44420152,3.4113195139999997,10.19297717,10.43834142,1.263832788,1.7176955680000001,0
173.4681273,461.42749910000003,101.49364709999999,41.85699448,11.15983405,48.46185097,10.23768053,4.616588266,171.39523069999998,458.98787680000004,110.56363119999999,40.44273004,3.602677155,8.974146778,9.791093107,1.261768533,1.6532321330000002,0
166.53338109999999,418.3288901,98.93715216,39.03668044,16.76617333,77.76973904,8.378429263,4.335461113,170.7855482,450.1156909,110.12135479999999,40.46402447,4.19546166,19.79906343,10.35633792,1.230368393,1.5911879480000002,0
165.2044317,368.2647145,100.14252370000001,40.65957755,13.94330497,44.20241643,8.002520706,5.2647554880000005,170.45693369999998,434.96437099999997,107.80994550000001,40.36580701,4.62353565,42.07921129,11.17349745,1.18044041,1.53147222,0
173.68638430000001,396.1739013,98.99605678,39.79715226,15.45955495,66.37345657,9.511797799,5.07322339,171.0240224,422.408422,102.65909509999999,40.46459323,4.8521770680000005,42.49587041,6.273767156,1.086191075,1.473997565,0
171.2290948,458.53598160000007,97.47789007,42.02549819,18.27922539,52.28370642,11.68815063,6.084132352999999,170.02428380000003,420.5461973,99.40945397,40.67518059,3.9414458989999996,40.14593148,1.500513037,1.291888312,1.418679878,0
174.06432230000001,440.01712879999997,97.31227166,39.21205087,17.93706873,50.5375045,9.808697026,5.327187625,170.1435228,416.2641233,98.57317888,40.14619186,4.078319097,35.57716545,1.179373788,1.2268680440000002,1.36543821,0
165.06339330000003,454.1436651000001,96.60997215,39.22506807,18.20201068,48.78819028,11.23150402,3.757092744,169.8495253,423.4270783,98.10774288,40.18386939,4.440528291000001,39.48732585,1.4319777319999998,1.1865049779999999,1.314194649,0
167.3543985,474.248421,101.37436629999999,40.45426605,13.92779453,54.67380657,9.140807607000001,4.983925473999999,170.2795186,444.62381960000005,98.35411140000001,40.14280709,3.955927762,29.70862207,1.89929259,1.169354714,1.264874209,1
167.9064944,458.6386889,99.2623532,39.62213111,16.21964078,47.79905773,8.427986947,5.686272531,169.12354069999998,457.1167771000001,98.40737069,40.10780286,3.533431158,12.2378608,1.9253490530000001,1.184806052,1.217404717,1
174.0469556,450.03807019999994,102.6666287,37.83609087,14.37346455,39.95931782,11.74933611,5.186759964,169.6871128,455.4171948,99.44511842,39.2699214,4.1279271810000004,12.57688353,2.584599535,0.947094868,1.171716708,1
175.7189312,452.2423217,97.8722937,38.34075943,13.54842389,48.58424557,9.503640183,5.610546468,170.0180346,457.8622334,99.55712283,39.09566311,4.605281082,9.691990446,2.47904399,1.03635394,1.127743326,1
167.53619880000002,464.6105283,99.47817249,39.70400306,12.78795902,47.27940954,11.46577609,3.917283542,170.5125957,459.95560599999993,100.13076290000001,39.19145011,4.03802368,9.817578685,1.8879789359999999,1.072797052,1.085420222,1
169.2742658,464.18391339999994,100.5331396,40.06341803,14.04982822,46.39077057,11.85349633,5.582550692000001,170.8965692,457.9427045,99.96251755,39.1132805,3.743147553,6.687199807000001,1.78407419,0.966778873,1.0446854620000001,1
169.45499809999998,466.7642382,100.23347340000001,40.90791247,17.04507517,49.55378332,9.969517668,5.469701047,171.2062699,459.5678143,100.1567416,39.37043677,3.4893631860000003,7.794304306,1.7411386309999999,1.261920538,1.005479438,1
170.3684359,452.77210729999996,96.02703098,40.43170129,16.30698894,55.47356237,9.316387208,5.927927325,170.470566,460.1146218,98.82882205,39.88955886,3.107603222,7.0156136039999994,1.875125304,0.9739610000000001,0.9677447779999999,1
167.1080908,395.5852494,99.82315832,42.15043571,12.15466524,56.32733569,8.59861289,4.973060465,168.74839790000001,448.78320729999996,99.21899497,40.65149411,1.3748071030000002,30.23630828,1.828726553,0.9492705029999999,0.931426263,1
170.5051099,365.5673382,100.99561690000002,41.34893935,12.80994136,48.19173282,8.538812707,3.95651786,169.3421801,428.9745693,99.52248385,40.98048137,1.3614424440000001,45.74222186,2.000352981,0.814245883,0.896470746,1
167.21225,422.64554639999994,100.8189509,42.08912834,15.9346968,79.88645053,10.80344271,4.292999563,168.9297769,420.6668959,99.57964611,41.38562343,1.6655111969999998,41.30579523,2.040141677,0.744878835,0.862827076,1
